-27.46886	153.030785	2016-11-22 17:08:05	MOVING
-27.468864	153.03079	2016-11-22 17:08:06	MOVING
-27.468865	153.030797	2016-11-22 17:08:07	MOVING
-27.468866	153.030804	2016-11-22 17:08:08	STOPPED
-27.468867	153.03081	2016-11-22 17:08:09	STOPPED
-27.468866	153.030811	2016-11-22 17:08:10	STOPPED
-27.468864	153.03081	2016-11-22 17:08:11	STOPPED
-27.468863	153.030815	2016-11-22 17:08:12	STOPPED
-27.468862	153.030815	2016-11-22 17:08:13	STOPPED
-27.468862	153.030808	2016-11-22 17:08:14	STOPPED
-27.468864	153.030806	2016-11-22 17:08:15	STOPPED
-27.468867	153.030811	2016-11-22 17:08:16	STOPPED
-27.468858	153.030812	2016-11-22 17:08:17	STOPPED
-27.468861	153.030811	2016-11-22 17:08:18	STOPPED
-27.468858	153.030806	2016-11-22 17:08:19	STOPPED
-27.468859	153.030806	2016-11-22 17:08:20	STOPPED
-27.468864	153.030805	2016-11-22 17:08:21	STOPPED
-27.468864	153.030807	2016-11-22 17:08:22	STOPPED
-27.468866	153.030809	2016-11-22 17:08:23	STOPPED
-27.468869	153.030808	2016-11-22 17:08:24	STOPPED
-27.468871	153.030806	2016-11-22 17:08:25	STOPPED
-27.468874	153.030805	2016-11-22 17:08:26	STOPPED
-27.468876	153.030805	2016-11-22 17:08:27	STOPPED
-27.468877	153.030805	2016-11-22 17:08:28	STOPPED
-27.468877	153.030804	2016-11-22 17:08:29	STOPPED
-27.468877	153.030804	2016-11-22 17:08:30	STOPPED
-27.468878	153.030804	2016-11-22 17:08:31	STOPPED
-27.468878	153.030804	2016-11-22 17:08:32	STOPPED
-27.468878	153.030804	2016-11-22 17:08:33	STOPPED
-27.468878	153.030804	2016-11-22 17:08:34	STOPPED
-27.468878	153.030805	2016-11-22 17:08:35	STOPPED
-27.468878	153.030805	2016-11-22 17:08:36	STOPPED
-27.468878	153.030805	2016-11-22 17:08:37	STOPPED
-27.468878	153.030805	2016-11-22 17:08:38	STOPPED
-27.468878	153.030805	2016-11-22 17:08:39	STOPPED
-27.468878	153.030805	2016-11-22 17:08:40	STOPPED
-27.468878	153.030806	2016-11-22 17:08:41	STOPPED
-27.468878	153.030806	2016-11-22 17:08:42	STOPPED
-27.468878	153.030806	2016-11-22 17:08:43	STOPPED
-27.468878	153.030806	2016-11-22 17:08:44	STOPPED
-27.468878	153.030806	2016-11-22 17:08:45	STOPPED
-27.468878	153.030806	2016-11-22 17:08:46	STOPPED
-27.468878	153.030806	2016-11-22 17:08:47	STOPPED
-27.468878	153.030806	2016-11-22 17:08:48	STOPPED
-27.468878	153.030806	2016-11-22 17:08:49	STOPPED
-27.468877	153.030806	2016-11-22 17:08:50	STOPPED
-27.468878	153.030806	2016-11-22 17:08:51	STOPPED
-27.468878	153.030806	2016-11-22 17:08:52	STOPPED
-27.468878	153.030806	2016-11-22 17:08:53	STOPPED
-27.468878	153.030806	2016-11-22 17:08:54	STOPPED
-27.468877	153.030806	2016-11-22 17:08:55	STOPPED
-27.468877	153.030806	2016-11-22 17:08:56	STOPPED
-27.468877	153.030806	2016-11-22 17:08:57	STOPPED
-27.468877	153.030806	2016-11-22 17:08:58	STOPPED
-27.468877	153.030806	2016-11-22 17:08:59	STOPPED
-27.468877	153.030806	2016-11-22 17:09:00	STOPPED
-27.468877	153.030806	2016-11-22 17:09:01	STOPPED
-27.468877	153.030806	2016-11-22 17:09:02	STOPPED
-27.468877	153.030806	2016-11-22 17:09:03	STOPPED
-27.468877	153.030806	2016-11-22 17:09:04	STOPPED
-27.468877	153.030806	2016-11-22 17:09:05	STOPPED
-27.468877	153.030806	2016-11-22 17:09:06	STOPPED
-27.468877	153.030806	2016-11-22 17:09:07	STOPPED
-27.468877	153.030806	2016-11-22 17:09:08	STOPPED
-27.468877	153.030806	2016-11-22 17:09:09	STOPPED
-27.468877	153.030806	2016-11-22 17:09:10	STOPPED
-27.468877	153.030806	2016-11-22 17:09:11	STOPPED
-27.468877	153.030807	2016-11-22 17:09:12	STOPPED
-27.468875	153.030807	2016-11-22 17:09:13	STOPPED
-27.468877	153.030806	2016-11-22 17:09:14	STOPPED
-27.468873	153.030807	2016-11-22 17:09:15	STOPPED
-27.468876	153.030803	2016-11-22 17:09:16	STOPPED
-27.468881	153.030804	2016-11-22 17:09:17	STOPPED
-27.468885	153.030803	2016-11-22 17:09:18	STOPPED
-27.468893	153.030802	2016-11-22 17:09:19	STOPPED
-27.468899	153.030804	2016-11-22 17:09:20	STOPPED
-27.468901	153.030804	2016-11-22 17:09:21	STOPPED
-27.468902	153.030803	2016-11-22 17:09:22	STOPPED
-27.468902	153.030808	2016-11-22 17:09:23	STOPPED
-27.468903	153.030808	2016-11-22 17:09:24	STOPPED
-27.468901	153.030808	2016-11-22 17:09:25	STOPPED
-27.4689	153.030808	2016-11-22 17:09:26	STOPPED
-27.4689	153.030808	2016-11-22 17:09:27	STOPPED
-27.4689	153.030808	2016-11-22 17:09:28	STOPPED
-27.4689	153.030808	2016-11-22 17:09:29	STOPPED
-27.4689	153.030808	2016-11-22 17:09:30	STOPPED
-27.4689	153.030808	2016-11-22 17:09:31	STOPPED
-27.4689	153.030808	2016-11-22 17:09:32	STOPPED
-27.4689	153.030808	2016-11-22 17:09:33	STOPPED
-27.4689	153.030808	2016-11-22 17:09:34	STOPPED
-27.468891	153.030808	2016-11-22 17:09:35	STOPPED
-27.468887	153.030801	2016-11-22 17:09:36	STOPPED
-27.468887	153.030794	2016-11-22 17:09:37	STOPPED
-27.468884	153.03079	2016-11-22 17:09:38	STOPPED
-27.468889	153.030789	2016-11-22 17:09:39	STOPPED
-27.468897	153.030801	2016-11-22 17:09:40	STOPPED
-27.4689	153.030809	2016-11-22 17:09:41	STOPPED
-27.468904	153.030817	2016-11-22 17:09:42	STOPPED
-27.468913	153.030826	2016-11-22 17:09:43	STOPPED
-27.468919	153.030831	2016-11-22 17:09:44	STOPPED
-27.468921	153.030832	2016-11-22 17:09:45	STOPPED
-27.46892	153.030832	2016-11-22 17:09:46	STOPPED
-27.468919	153.030832	2016-11-22 17:09:47	STOPPED
-27.468919	153.030832	2016-11-22 17:09:48	STOPPED
-27.468919	153.030832	2016-11-22 17:09:49	STOPPED
-27.468919	153.030832	2016-11-22 17:09:50	STOPPED
-27.468919	153.030831	2016-11-22 17:09:51	STOPPED
-27.468919	153.030831	2016-11-22 17:09:52	STOPPED
-27.468918	153.030831	2016-11-22 17:09:53	STOPPED
-27.468918	153.030831	2016-11-22 17:09:54	STOPPED
-27.468918	153.030831	2016-11-22 17:09:55	STOPPED
-27.468918	153.030831	2016-11-22 17:09:56	STOPPED
-27.468918	153.030831	2016-11-22 17:09:57	STOPPED
-27.468918	153.030831	2016-11-22 17:09:58	STOPPED
-27.468966	153.030953	2016-11-22 17:10:16	STOPPED
-27.468965	153.030962	2016-11-22 17:10:17	STOPPED
-27.468965	153.03097	2016-11-22 17:10:18	STOPPED
-27.468964	153.030977	2016-11-22 17:10:19	STOPPED
-27.468964	153.030975	2016-11-22 17:10:20	STOPPED
-27.468964	153.030975	2016-11-22 17:10:21	STOPPED
-27.468963	153.030981	2016-11-22 17:10:22	STOPPED
-27.468965	153.030977	2016-11-22 17:10:23	STOPPED
-27.468964	153.030974	2016-11-22 17:10:24	STOPPED
-27.468962	153.030971	2016-11-22 17:10:25	STOPPED
-27.468962	153.03097	2016-11-22 17:10:26	STOPPED
-27.468961	153.03097	2016-11-22 17:10:27	STOPPED
-27.468961	153.03097	2016-11-22 17:10:28	STOPPED
-27.468961	153.030969	2016-11-22 17:10:29	STOPPED
-27.468961	153.030969	2016-11-22 17:10:30	STOPPED
-27.468842	153.03085	2016-11-22 17:10:59	MOVING
-27.468844	153.030849	2016-11-22 17:11:00	MOVING
-27.468838	153.030856	2016-11-22 17:11:01	MOVING
-27.468835	153.030875	2016-11-22 17:11:02	MOVING
-27.468835	153.030879	2016-11-22 17:11:03	MOVING
-27.468828	153.030871	2016-11-22 17:11:04	MOVING
-27.468823	153.030875	2016-11-22 17:11:05	MOVING
-27.468819	153.030879	2016-11-22 17:11:06	MOVING
-27.468814	153.030884	2016-11-22 17:11:07	MOVING
-27.468803	153.030893	2016-11-22 17:11:08	MOVING
-27.468808	153.030906	2016-11-22 17:11:09	MOVING
-27.468811	153.030913	2016-11-22 17:11:10	MOVING
-27.468799	153.030914	2016-11-22 17:11:11	MOVING
-27.468792	153.030908	2016-11-22 17:11:12	MOVING
-27.46879	153.030913	2016-11-22 17:11:13	MOVING
-27.468789	153.030902	2016-11-22 17:11:14	MOVING
-27.468788	153.030912	2016-11-22 17:11:15	MOVING
-27.468778	153.030906	2016-11-22 17:11:16	MOVING
-27.468785	153.030887	2016-11-22 17:11:17	MOVING
-27.468779	153.030893	2016-11-22 17:11:18	MOVING
-27.468777	153.030889	2016-11-22 17:11:19	MOVING
-27.468777	153.030894	2016-11-22 17:11:20	MOVING
-27.468779	153.030893	2016-11-22 17:11:21	MOVING
-27.468781	153.030896	2016-11-22 17:11:22	MOVING
-27.468786	153.030899	2016-11-22 17:11:23	MOVING
-27.468791	153.030906	2016-11-22 17:11:24	MOVING
-27.468795	153.030915	2016-11-22 17:11:25	MOVING
-27.4688	153.030921	2016-11-22 17:11:26	MOVING
-27.468801	153.030928	2016-11-22 17:11:27	MOVING
-27.468809	153.030951	2016-11-22 17:11:28	STOPPED
-27.468811	153.030956	2016-11-22 17:11:29	STOPPED
-27.468812	153.030963	2016-11-22 17:11:30	STOPPED
-27.468812	153.030962	2016-11-22 17:11:31	STOPPED
-27.468813	153.030964	2016-11-22 17:11:32	STOPPED
-27.468814	153.030968	2016-11-22 17:11:33	STOPPED
-27.468815	153.030968	2016-11-22 17:11:34	STOPPED
-27.468816	153.030968	2016-11-22 17:11:35	STOPPED
-27.468819	153.030971	2016-11-22 17:11:36	STOPPED
-27.468816	153.030973	2016-11-22 17:11:37	STOPPED
-27.468815	153.030978	2016-11-22 17:11:38	STOPPED
-27.468814	153.030981	2016-11-22 17:11:39	STOPPED
-27.468815	153.030981	2016-11-22 17:11:40	STOPPED
-27.468815	153.030981	2016-11-22 17:11:41	STOPPED
-27.468815	153.030982	2016-11-22 17:11:42	STOPPED
-27.468815	153.030982	2016-11-22 17:11:43	STOPPED
-27.468815	153.030982	2016-11-22 17:11:44	STOPPED
-27.468815	153.030982	2016-11-22 17:11:45	STOPPED
-27.468815	153.030982	2016-11-22 17:11:46	STOPPED
-27.468815	153.030982	2016-11-22 17:11:47	STOPPED
-27.468815	153.030982	2016-11-22 17:11:48	STOPPED
-27.468815	153.030982	2016-11-22 17:11:49	STOPPED
-27.468815	153.030982	2016-11-22 17:11:50	STOPPED
-27.468815	153.030982	2016-11-22 17:11:51	STOPPED
-27.468815	153.030982	2016-11-22 17:11:52	STOPPED
-27.468815	153.030982	2016-11-22 17:11:53	STOPPED
-27.468815	153.030982	2016-11-22 17:11:54	STOPPED
-27.468815	153.030982	2016-11-22 17:11:55	STOPPED
-27.468815	153.030982	2016-11-22 17:11:56	STOPPED
-27.468815	153.030982	2016-11-22 17:11:57	STOPPED
-27.468815	153.030982	2016-11-22 17:11:58	STOPPED
-27.468815	153.030982	2016-11-22 17:11:59	STOPPED
-27.468815	153.030982	2016-11-22 17:12:00	STOPPED
-27.468815	153.030982	2016-11-22 17:12:01	STOPPED
-27.468815	153.030982	2016-11-22 17:12:02	STOPPED
-27.468815	153.030982	2016-11-22 17:12:03	STOPPED
-27.468815	153.030982	2016-11-22 17:12:04	STOPPED
-27.468815	153.030982	2016-11-22 17:12:05	STOPPED
-27.468815	153.030982	2016-11-22 17:12:06	STOPPED
-27.468814	153.030981	2016-11-22 17:12:07	STOPPED
-27.468814	153.030981	2016-11-22 17:12:08	STOPPED
-27.468813	153.03098	2016-11-22 17:12:09	STOPPED
-27.468813	153.03098	2016-11-22 17:12:10	STOPPED
-27.468812	153.030978	2016-11-22 17:12:11	STOPPED
-27.468812	153.030977	2016-11-22 17:12:12	STOPPED
-27.468812	153.030977	2016-11-22 17:12:13	STOPPED
-27.468812	153.030977	2016-11-22 17:12:14	STOPPED
-27.468812	153.030977	2016-11-22 17:12:15	STOPPED
-27.468811	153.030977	2016-11-22 17:12:16	STOPPED
-27.468811	153.030977	2016-11-22 17:12:17	STOPPED
-27.468811	153.030977	2016-11-22 17:12:18	STOPPED
-27.468811	153.030977	2016-11-22 17:12:19	STOPPED
-27.468811	153.030977	2016-11-22 17:12:20	STOPPED
-27.468811	153.030977	2016-11-22 17:12:21	STOPPED
-27.468811	153.030977	2016-11-22 17:12:22	STOPPED
-27.468811	153.030977	2016-11-22 17:12:23	STOPPED
-27.468811	153.030977	2016-11-22 17:12:24	STOPPED
-27.46881	153.030976	2016-11-22 17:12:25	STOPPED
-27.46881	153.030976	2016-11-22 17:12:26	STOPPED
-27.46881	153.030976	2016-11-22 17:12:27	STOPPED
-27.46881	153.030976	2016-11-22 17:12:28	STOPPED
-27.46881	153.030976	2016-11-22 17:12:29	STOPPED
-27.46881	153.030976	2016-11-22 17:12:30	STOPPED
-27.468813	153.030979	2016-11-22 17:12:31	STOPPED
-27.468815	153.030979	2016-11-22 17:12:32	STOPPED
-27.468812	153.030987	2016-11-22 17:12:33	STOPPED
-27.468808	153.030987	2016-11-22 17:12:34	STOPPED
-27.468789	153.030993	2016-11-22 17:12:51	STOPPED
-27.46879	153.030993	2016-11-22 17:12:52	STOPPED
-27.468795	153.030998	2016-11-22 17:12:53	STOPPED
-27.46879	153.030994	2016-11-22 17:12:54	STOPPED
-27.468794	153.030982	2016-11-22 17:12:55	STOPPED
-27.468798	153.03098	2016-11-22 17:12:56	STOPPED
-27.468794	153.030979	2016-11-22 17:12:57	STOPPED
-27.468792	153.030977	2016-11-22 17:12:58	STOPPED
-27.468788	153.030978	2016-11-22 17:12:59	STOPPED
-27.468784	153.030977	2016-11-22 17:13:00	STOPPED
-27.468781	153.030966	2016-11-22 17:13:01	STOPPED
-27.468776	153.030959	2016-11-22 17:13:02	STOPPED
-27.468774	153.030951	2016-11-22 17:13:03	STOPPED
-27.468774	153.030947	2016-11-22 17:13:04	STOPPED
-27.468773	153.030945	2016-11-22 17:13:05	STOPPED
-27.468774	153.030945	2016-11-22 17:13:06	STOPPED
-27.468774	153.030945	2016-11-22 17:13:07	STOPPED
-27.468773	153.030945	2016-11-22 17:13:08	STOPPED
-27.468773	153.030945	2016-11-22 17:13:09	STOPPED
-27.468773	153.030944	2016-11-22 17:13:10	STOPPED
-27.468857	153.031037	2016-11-22 17:13:18	STOPPED
-27.468852	153.031032	2016-11-22 17:13:19	STOPPED
-27.468855	153.031026	2016-11-22 17:13:20	STOPPED
-27.468856	153.031023	2016-11-22 17:13:21	STOPPED
-27.468858	153.031019	2016-11-22 17:13:22	STOPPED
-27.468861	153.031014	2016-11-22 17:13:23	STOPPED
-27.468863	153.031012	2016-11-22 17:13:24	STOPPED
-27.468861	153.031013	2016-11-22 17:13:25	STOPPED
-27.468859	153.031013	2016-11-22 17:13:26	STOPPED
-27.468859	153.031014	2016-11-22 17:13:27	STOPPED
-27.468857	153.03101	2016-11-22 17:13:28	STOPPED
-27.468857	153.031009	2016-11-22 17:13:29	STOPPED
-27.468871	153.031014	2016-11-22 17:13:30	STOPPED
-27.468882	153.030976	2016-11-22 17:13:31	STOPPED
-27.468883	153.03096	2016-11-22 17:13:32	STOPPED
-27.46889	153.030938	2016-11-22 17:13:33	STOPPED
-27.468889	153.030929	2016-11-22 17:13:34	STOPPED
-27.468885	153.030918	2016-11-22 17:13:35	STOPPED
-27.468884	153.030908	2016-11-22 17:13:36	STOPPED
-27.468877	153.030905	2016-11-22 17:13:37	MOVING
-27.468864	153.030902	2016-11-22 17:13:38	MOVING
-27.468852	153.030911	2016-11-22 17:13:39	MOVING
-27.468844	153.030915	2016-11-22 17:13:40	MOVING
-27.468836	153.030919	2016-11-22 17:13:41	MOVING
-27.468828	153.030922	2016-11-22 17:13:42	MOVING
-27.468821	153.030927	2016-11-22 17:13:43	MOVING
-27.468814	153.030938	2016-11-22 17:13:44	MOVING
-27.468803	153.030939	2016-11-22 17:13:45	MOVING
-27.468798	153.030938	2016-11-22 17:13:46	MOVING
-27.468755	153.030924	2016-11-22 17:13:58	MOVING
-27.468747	153.030922	2016-11-22 17:13:59	MOVING
-27.468752	153.03093	2016-11-22 17:14:00	MOVING
-27.468752	153.030935	2016-11-22 17:14:01	MOVING
-27.46874	153.030938	2016-11-22 17:14:02	MOVING
-27.468747	153.030937	2016-11-22 17:14:03	MOVING
-27.468745	153.030937	2016-11-22 17:14:04	STOPPED
-27.468742	153.030945	2016-11-22 17:14:05	STOPPED
-27.468739	153.030948	2016-11-22 17:14:06	STOPPED
-27.468738	153.030949	2016-11-22 17:14:07	STOPPED
-27.468737	153.030949	2016-11-22 17:14:08	STOPPED
-27.468733	153.03095	2016-11-22 17:14:09	STOPPED
-27.468725	153.030945	2016-11-22 17:14:10	STOPPED
-27.468724	153.030939	2016-11-22 17:14:11	STOPPED
-27.468725	153.030934	2016-11-22 17:14:12	STOPPED
-27.468723	153.030938	2016-11-22 17:14:13	STOPPED
-27.468728	153.030936	2016-11-22 17:14:14	STOPPED
-27.468727	153.030937	2016-11-22 17:14:15	STOPPED
-27.468731	153.030942	2016-11-22 17:14:16	STOPPED
-27.468734	153.030954	2016-11-22 17:14:18	STOPPED
-27.468735	153.031024	2016-11-22 17:14:37	STOPPED
-27.468735	153.031021	2016-11-22 17:14:38	STOPPED
-27.468735	153.031022	2016-11-22 17:14:39	STOPPED
-27.468736	153.03102	2016-11-22 17:14:40	STOPPED
-27.468736	153.031022	2016-11-22 17:14:41	STOPPED
-27.468738	153.03102	2016-11-22 17:14:42	STOPPED
-27.468741	153.031018	2016-11-22 17:14:43	STOPPED
-27.468743	153.031016	2016-11-22 17:14:44	STOPPED
-27.468745	153.031019	2016-11-22 17:14:45	STOPPED
-27.468746	153.031019	2016-11-22 17:14:46	STOPPED
-27.468746	153.031018	2016-11-22 17:14:47	STOPPED
-27.468746	153.031017	2016-11-22 17:14:48	STOPPED
-27.468745	153.031017	2016-11-22 17:14:49	STOPPED
-27.468746	153.031017	2016-11-22 17:14:50	STOPPED
-27.468746	153.031017	2016-11-22 17:14:51	STOPPED
-27.468746	153.031017	2016-11-22 17:14:52	STOPPED
-27.468746	153.031016	2016-11-22 17:14:53	STOPPED
-27.468746	153.031016	2016-11-22 17:14:54	STOPPED
-27.468745	153.031016	2016-11-22 17:14:55	STOPPED
-27.468745	153.031015	2016-11-22 17:14:56	STOPPED
-27.468745	153.031015	2016-11-22 17:14:57	STOPPED
-27.468745	153.031015	2016-11-22 17:14:58	STOPPED
-27.468745	153.031015	2016-11-22 17:14:59	STOPPED
-27.468745	153.031015	2016-11-22 17:15:00	STOPPED
-27.468745	153.031015	2016-11-22 17:15:01	STOPPED
-27.468745	153.031015	2016-11-22 17:15:02	STOPPED
-27.468745	153.031015	2016-11-22 17:15:03	STOPPED
-27.468745	153.031015	2016-11-22 17:15:04	STOPPED
-27.468745	153.031015	2016-11-22 17:15:05	STOPPED
-27.468745	153.031015	2016-11-22 17:15:06	STOPPED
-27.468745	153.031015	2016-11-22 17:15:07	STOPPED
-27.468745	153.031015	2016-11-22 17:15:08	STOPPED
-27.468745	153.031015	2016-11-22 17:15:09	STOPPED
-27.468745	153.031015	2016-11-22 17:15:10	STOPPED
-27.468745	153.031014	2016-11-22 17:15:11	STOPPED
-27.468745	153.031014	2016-11-22 17:15:12	STOPPED
-27.468745	153.031014	2016-11-22 17:15:13	STOPPED
-27.468745	153.031014	2016-11-22 17:15:14	STOPPED
-27.468745	153.031014	2016-11-22 17:15:15	STOPPED
-27.468745	153.031014	2016-11-22 17:15:16	STOPPED
-27.468746	153.031018	2016-11-22 17:15:17	STOPPED
-27.468745	153.031012	2016-11-22 17:15:18	STOPPED
-27.468746	153.031009	2016-11-22 17:15:19	STOPPED2016-11-22 17:14:19
-27.468343	153.031047	2016-11-22 17:15:45	MOVING
-27.468344	153.031079	2016-11-22 17:15:46	MOVING
-27.46833	153.031107	2016-11-22 17:15:47	MOVING
-27.468338	153.031128	2016-11-22 17:15:48	MOVING
-27.468343	153.031172	2016-11-22 17:15:49	MOVING
-27.468355	153.031192	2016-11-22 17:15:50	MOVING
-27.468376	153.031204	2016-11-22 17:15:51	MOVING
-27.468382	153.031236	2016-11-22 17:15:52	MOVING
-27.468392	153.031272	2016-11-22 17:15:53	MOVING
-27.468428	153.031322	2016-11-22 17:15:54	MOVING
-27.468459	153.031343	2016-11-22 17:15:55	MOVING
-27.468488	153.031369	2016-11-22 17:15:56	MOVING
-27.468525	153.031395	2016-11-22 17:15:57	MOVING
-27.468559	153.031423	2016-11-22 17:15:58	MOVING
-27.468598	153.031453	2016-11-22 17:15:59	MOVING
-27.46863	153.03147	2016-11-22 17:16:00	MOVING
-27.468663	153.031489	2016-11-22 17:16:01	MOVING
-27.468699	153.031507	2016-11-22 17:16:02	MOVING
-27.468735	153.031529	2016-11-22 17:16:03	MOVING
-27.468765	153.031536	2016-11-22 17:16:04	MOVING
-27.4688	153.031553	2016-11-22 17:16:05	MOVING
-27.46884	153.031567	2016-11-22 17:16:06	MOVING
-27.468876	153.031587	2016-11-22 17:16:07	MOVING
-27.468915	153.0316	2016-11-22 17:16:08	MOVING
-27.468956	153.031623	2016-11-22 17:16:09	MOVING
-27.46899	153.031633	2016-11-22 17:16:10	MOVING
-27.469018	153.031641	2016-11-22 17:16:11	MOVING
-27.469048	153.031662	2016-11-22 17:16:12	MOVING
-27.46909	153.031693	2016-11-22 17:16:13	MOVING
-27.46912	153.0317	2016-11-22 17:16:14	MOVING
-27.469169	153.03172	2016-11-22 17:16:15	MOVING
-27.469211	153.031742	2016-11-22 17:16:16	MOVING
-27.469254	153.031767	2016-11-22 17:16:17	MOVING
-27.469296	153.031795	2016-11-22 17:16:18	MOVING
-27.469331	153.031817	2016-11-22 17:16:19	MOVING
-27.469365	153.031819	2016-11-22 17:16:20	MOVING
-27.469399	153.031825	2016-11-22 17:16:21	MOVING
-27.469429	153.031866	2016-11-22 17:16:22	MOVING
-27.46946	153.031865	2016-11-22 17:16:23	MOVING
-27.469494	153.031896	2016-11-22 17:16:24	MOVING
-27.469543	153.031924	2016-11-22 17:16:25	MOVING
-27.469584	153.031958	2016-11-22 17:16:26	MOVING
-27.46962	153.031965	2016-11-22 17:16:27	MOVING
-27.469653	153.031972	2016-11-22 17:16:28	MOVING
-27.46967	153.031995	2016-11-22 17:16:29	MOVING
-27.469703	153.032005	2016-11-22 17:16:30	MOVING
-27.469739	153.032021	2016-11-22 17:16:31	MOVING
-27.469765	153.032042	2016-11-22 17:16:32	MOVING
-27.46979	153.032071	2016-11-22 17:16:33	MOVING
-27.469819	153.032085	2016-11-22 17:16:34	MOVING
-27.469856	153.032126	2016-11-22 17:16:35	MOVING
-27.469897	153.032191	2016-11-22 17:16:36	MOVING
-27.469939	153.032216	2016-11-22 17:16:37	MOVING
-27.46995	153.032231	2016-11-22 17:16:38	MOVING
-27.469996	153.032261	2016-11-22 17:16:39	MOVING
-27.470011	153.032269	2016-11-22 17:16:40	MOVING
-27.470035	153.032285	2016-11-22 17:16:41	MOVING
-27.470055	153.032319	2016-11-22 17:16:42	MOVING
-27.470074	153.032327	2016-11-22 17:16:43	MOVING
-27.470104	153.032351	2016-11-22 17:16:44	MOVING
-27.470147	153.032381	2016-11-22 17:16:45	MOVING
-27.47019	153.032418	2016-11-22 17:16:46	MOVING
-27.470224	153.032435	2016-11-22 17:16:47	MOVING
-27.470256	153.032459	2016-11-22 17:16:48	MOVING
-27.470284	153.032476	2016-11-22 17:16:49	MOVING
-27.470327	153.032514	2016-11-22 17:16:50	MOVING
-27.470362	153.032542	2016-11-22 17:16:51	MOVING
-27.47038	153.032562	2016-11-22 17:16:52	MOVING
-27.470407	153.032585	2016-11-22 17:16:53	MOVING
-27.470422	153.032603	2016-11-22 17:16:54	MOVING
-27.470439	153.032634	2016-11-22 17:16:55	MOVING
-27.470457	153.032653	2016-11-22 17:16:56	MOVING
-27.47048	153.032674	2016-11-22 17:16:57	MOVING
-27.470512	153.032711	2016-11-22 17:16:58	MOVING
-27.470529	153.032736	2016-11-22 17:16:59	MOVING
-27.470535	153.03276	2016-11-22 17:17:00	MOVING
-27.470567	153.032822	2016-11-22 17:17:01	MOVING
-27.470595	153.032878	2016-11-22 17:17:02	MOVING
-27.470612	153.032907	2016-11-22 17:17:03	MOVING
-27.470623	153.032935	2016-11-22 17:17:04	MOVING
